timestamp,production_volume,production_rate,cycle_time_minutes,quality_score,defect_rate_percent,first_pass_yield,equipment_utilization,downtime_minutes,oee_score,material_waste_percent,energy_kwh,labor_hours,production_cost_per_unit,total_cost,efficiency_score,waste_cost
2025-10-03 15:33:01.468183,1124.0,83.50194656111123,2.8397451888089527,87.53010987716334,3.4900905615589304,97.26239551378085,91.22989128913298,14,76.45512013130539,5.824427673567101,166.45253723928124,7.693198033079717,1.8703712510842851,2556.7049101114694,79.85362408619477,148.9134283159813
2025-10-03 16:33:01.468181,803.0,91.31204522681999,2.610831776884489,85.74941856858733,2.9419108085180565,98.34363463604598,76.24170022147965,15,88.62542735621236,5.340255539317123,173.3580434222359,5.829266439571281,2.147353635642947,2466.9053866842105,65.37681464672416,131.73905156211606
2025-10-03 17:33:01.468169,815.0,96.74329142125957,3.1622929783282996,89.45182372485128,2.3456583146930328,97.20404621769336,82.2356240910785,14,81.84024579991738,6.429773062869846,176.34734456938483,7.384775464617494,2.282975049988454,2034.0281753068746,73.56126550098288,130.78339570706447
2025-10-03 18:33:01.468167,1079.0,91.70065701905008,4.031943149710358,79.66189799793015,2.83752172471967,95.72978926180976,75.53023604549006,33,66.62248198846024,4.013655465445408,153.78201365520354,5.809293910537184,2.0343147286054952,2388.0862458546976,60.168819596154165,95.84955412629715
2025-10-03 19:33:01.468164,1135.0,93.28822283789286,3.327357357970521,97.56342601626329,2.371687508874915,98.0246747525222,94.69170019991617,10,76.64313944168744,6.5906395497987855,162.30521235903248,5.697556072290041,2.2868419214243554,2370.689661576848,92.38446686808706,156.2436104388747
2025-10-03 20:33:01.468162,1046.0,91.75103624697563,3.805945843815879,83.02519326712552,4.162248783469909,96.86442865847056,93.60148349216533,0,71.0061254616076,4.596602490249162,248.6349922944162,4.627051790397179,2.2890449126023693,2284.2661981097253,77.71281257026685,104.99863694623149
2025-10-03 21:33:01.468160,1057.0,81.65996668732318,3.6592381944562735,80.56314135665693,3.556500303342229,92.07385785715132,70.98567028421265,14,76.74510803621703,4.905106989935581,181.5216737377286,5.705624225967892,2.2927551351294815,2349.978986383864,57.188285894040646,115.26898352313223
2025-10-03 22:33:01.468155,1183.0,105.4837880329777,2.544436964051161,92.54607881291805,0.8921311302205984,94.75863106942153,87.63937931289222,25,76.38663930015905,5.888612763566428,161.53010903390492,6.149667754399228,2.144765297814356,2291.790632623668,81.10680905006143,134.9546757068971
2025-10-03 23:33:01.468128,671.3,103.89169681413877,4.477079974091414,86.80955711749404,3.1598126457214004,97.9566632958476,74.50496634831332,3,79.55362007036855,2.1101503039953435,160.69912611746233,4.090017309714746,2.440420305085053,2365.4563660741082,64.67743131750876,49.914684699590005
2025-10-04 00:33:01.468126,797.3,106.13533993914723,2.5828561776387753,90.77256873962864,1.8493539464639674,94.42101200582688,59.61150690254667,42,73.91926225873128,5.92396532852149,221.94599676699718,5.776452020701626,2.142437562586431,2515.5059546211287,54.110896079842654,149.01770058864918
2025-10-04 01:33:01.468124,665.6999999999999,87.6923958413451,4.4356054752969705,93.14104617847383,1.083867535462295,92.24650621467866,67.3589046110526,4,69.1067612363982,5.711510894432692,235.4568664032641,7.125424873580801,2.115185635447647,1909.6281944034397,62.738788449094635,109.06862236651077
2025-10-04 02:33:01.468122,836.5,91.82618166449942,3.5997283567287965,91.35567181330187,1.6032780526318688,97.2232574698659,74.30976595176084,34,77.59298586474891,3.8590827005196795,175.695229950847,6.720184225497079,1.939566573307439,2549.625752149024,67.88618590812337,98.39216632917774
2025-10-04 03:33:01.468120,683.9,104.78463707779689,4.4263180541301335,90.22312440850621,1.742389257586781,97.61426789198008,56.67891957171597,12,85.75507210864406,2.514765709396937,152.0909512335235,6.54062795545574,2.015358561149436,1935.8861501275942,51.13749211858648,48.683001076373245
2025-10-04 04:33:01.468119,673.4,103.98510273839686,2.7295071988276707,97.92002905569608,2.9826136867006228,93.12415586530317,69.9484053449368,9,81.60030570169006,2.545612699478247,172.30900184453557,7.63822171374881,1.8296341447628124,1866.6279984103746,68.49349883775818,47.51711937955111
2025-10-04 05:33:01.468117,825.3,100.25321237417072,3.4808170383710264,96.44409190793606,2.700843141684206,95.76138347790227,61.94698014745102,10,73.4591966481304,7.539342481911372,155.65156907967574,4.07212803930092,2.243474705531319,2776.0796862214675,59.74420246759857,209.298155115007
2025-10-04 06:33:01.468115,832.0,94.0165300004079,2.8390081837321173,93.10427745607272,2.8079146809240196,93.34368807297008,93.10990488441325,17,88.38807556897143,6.135675927355023,160.33949366300416,6.228190344768937,1.973975020748965,2756.9917688704413,86.68930418266953,169.1600802817431
2025-10-04 07:33:01.468103,978.0,116.5172401909876,2.6019497540448846,92.40190569536968,0.5330937932859416,97.03464093330902,94.27645612913419,33,87.80518928122956,2.7626156826244426,193.15081198476423,7.149395393638828,2.0129086781398255,1860.436544940564,87.11324208537913,51.39671175580436
2025-10-04 08:33:01.468101,900.0,93.59080969195375,3.735058230124623,93.06858623771959,1.7484619945392845,93.9008531862424,93.60666222783584,38,70.23370998460247,4.1403390158534386,172.99183708616326,6.165341530805069,2.339570165165025,2243.253441474962,87.11839715976429,92.87829746186283
2025-10-04 09:33:01.468099,1067.0,98.22476625749006,2.9155668419233827,87.61705740169164,1.9440324549059709,94.2135058579433,81.8553554164366,40,65.98543962800908,5.554897963409578,201.59458785254233,5.295582210321516,2.0290548282130176,1986.2449382997747,71.71925374157796,110.33387962594001
2025-10-04 10:33:01.468098,1122.0,107.12455323816835,3.675394036575092,81.12311159619253,1.1151536609383401,97.91479597548071,91.55106627473283,41,83.53271770876906,7.013430230543892,175.34937532571902,4.545002260367911,1.9695371244091995,2285.3448971344183,74.2690736615557,160.2810698878175
2025-10-04 11:33:01.468096,864.0,101.72085723467056,2.724728963897971,85.5129739275817,1.2794396262351027,95.33425646544833,91.11373496337676,22,85.69025653372883,2.261965572278051,244.05373011029477,7.550252287264765,1.918340424393594,2630.177242999587,77.91406442367825,59.49370372654268
2025-10-04 12:33:01.468094,967.0,93.87543905457542,3.1639729428654055,91.18209848732874,2.780869469366405,96.68828115852773,77.97751183108139,6,89.19661414878388,3.419798788820053,240.59439679262644,5.883049569550412,2.342400881527369,2750.6117747428902,71.10153163578505,94.06538815779912
2025-10-04 13:33:01.468092,1129.0,97.42579161826039,4.0632651161064945,92.05931959144962,0.9113291171869972,94.81661135505728,90.72288685376694,38,87.24590985220777,7.33849394177228,206.6806105010466,7.512460787942805,1.890794380593019,2434.2526534515373,83.51887235129854,178.63748350097202
2025-10-04 14:33:01.468090,842.0,111.77923271414025,3.374103043684375,79.16467191240756,4.2118607887155495,94.08604800035629,70.92519086788731,2,80.01336920516037,2.0549933011028987,185.44239919873863,6.343408489732673,2.1176276321752474,2153.905667211817,56.14769465381183,44.262617173278535
2025-10-04 15:33:01.468088,843.0,91.1251662194645,3.755490829794673,97.53237501315168,1.1456056160517125,96.37834642297263,84.90674696205133,11,78.25130848030952,3.208394616763324,188.11468820347355,6.696768466460004,2.1548510812540362,2403.3255656445986,82.81156685849568,77.10816807143802
2025-10-04 16:33:01.468086,1084.0,85.69020959107262,3.794915881491092,96.82290994218414,0.5363623239316798,93.08400301855175,75.75022093219258,6,65.69602628156466,7.754145055837796,191.1852283144497,7.2170446175138,2.28117293888,2112.0013061084505,73.34356819418234,163.7676448568381
2025-10-04 17:33:01.468084,1196.0,92.52652807319109,4.187510087974587,94.38786206092678,1.2236043727986243,94.61099884896804,73.01417214443197,25,71.16641117111945,5.680411079133027,222.7579322134944,6.636622178400538,2.2432984376330967,2709.8236408320604,68.91651608861407,153.92912231879032
2025-10-04 18:33:01.468082,811.0,113.98136861951605,3.1498455888132826,91.93402617394972,3.4276212647301616,93.46325926170145,71.92383004073022,32,76.49036879332316,3.570028199825039,195.1638995518838,5.592219362715751,2.3675044710616224,2670.400463105837,66.12247273495204,95.33404958113682
2025-10-04 19:33:01.468080,894.0,83.55958859425387,3.8745911251650353,96.30959907541991,2.9046113356489687,96.87056476858521,87.4072193969535,36,80.7125975020892,2.4019465663750856,235.67299465058974,6.054533535714604,1.8313260037483667,2358.231750279661,84.18154256417859,56.6434665530094
2025-10-04 20:33:01.468078,1101.0,119.66784293489808,4.423231614092331,86.69848046970502,3.3787299329631004,98.60946186842276,78.49687409420166,14,78.93129583296027,2.169148042683333,244.40947859303645,7.2121820987035195,2.007508507345578,2124.7989153803605,68.05559705589036,46.09003408392978
2025-10-04 21:33:01.468076,1185.0,101.6401159571065,3.960486668715736,95.2766273255735,1.9635621317790872,98.96857677611106,88.11916928821904,1,83.56589974204226,3.4684704778215636,183.59461533789337,5.494601185491937,1.996093883142766,2093.3896755829783,83.95697252512768,72.6086028833602
2025-10-04 22:33:01.468074,1052.0,119.39382975868376,3.4797409534354893,86.62267058156903,0.8292085960325105,95.15193767309114,71.63390851997356,40,71.99417327217603,7.288914917533463,206.069448137568,5.552485827073989,1.9022118339144758,1833.4179947050595,62.051204601959206,133.63627771679995
2025-10-04 23:33:01.468072,728.6999999999999,117.5598568834391,3.7614348889838585,95.32473861314227,2.1438784669210786,93.7677127274551,62.30580675661221,6,79.12381519131183,4.495481925785057,159.50565368325644,4.382760464232005,2.00242477769951,2615.8208510252953,59.39284743155012,117.59375356875903
2025-10-05 00:33:01.468070,583.8,98.11254856843667,3.979365795526216,88.58497838726764,1.8631320036798826,95.09980559269027,66.78982584750675,31,67.2035560847698,6.322000214995958,170.0469047766359,7.65833774088699,2.0168357199000324,2250.383213039008,59.16575279190755,142.26923156655903
2025-10-05 01:33:01.468069,709.8,87.93964298421396,3.724551531387745,96.40217755323646,3.0330712482188478,97.93088586973907,71.81446329677928,3,75.34163808958017,7.509710212279747,191.346576671016,4.3641452597817665,2.1653191233492346,2125.1329284002645,69.23070641626498,159.5913245485943
2025-10-05 02:33:01.468067,795.1999999999999,86.59539106260554,2.5333516269796785,97.27254721973017,0.7942477423527338,93.44203974986428,62.3750500586414,19,83.75402082386502,4.4482427696169,170.62027159017788,6.5928367097942235,2.2645931352483792,2271.110354997754,60.673800021622284,101.02450215620829
2025-10-05 03:33:01.468065,622.3,89.5995745547983,2.8895469953744515,78.24091284203985,3.929446822130669,98.66466956157046,68.51782752874018,35,82.3350213357261,3.147664226224382,237.65604907887175,5.652777915211191,2.06677035952827,2618.737990454652,53.60897371802079,82.42907890408836
2025-10-05 04:33:01.468063,744.0999999999999,108.4053056225815,4.1209364344309325,91.01478286585012,0.9501459940819528,94.39306038158706,73.71955496472374,31,89.76606842930447,5.102707585141517,165.82862560590982,5.622477561021769,2.3036291619193667,1924.6142077075212,67.09569288081435,98.207435161403
2025-10-05 05:33:01.468061,624.4,90.91799978925951,3.045301294624969,97.7528359161149,1.47402778067018,98.90062561615214,68.3172637636461,27,71.9472781496939,7.448502122359127,195.5660821553092,6.718207346290736,2.035315737005706,2657.6559882418273,66.7820627492564,197.95556268919694
2025-10-05 06:33:01.468059,889.0,93.65701078417193,3.963124239122268,91.2842966676509,2.712071232163399,97.87026221273774,75.82398686884085,12,77.45473247934947,6.826246484826203,210.56992404598756,4.268374930519515,2.0031985741203324,2697.508835108354,69.21539311859334,184.1386020344603
2025-10-05 07:33:01.468057,914.0,97.95115215978458,3.2442404304833974,96.22611779268908,1.9280543881062995,97.65999373903173,70.61001953891345,0,73.23826034434992,2.3949790601789225,219.18639081608444,6.374823131805739,2.178831639099917,2746.707915033888,67.94528057495563,65.7830794093387
2025-10-05 08:33:01.468054,904.0,116.52930721685826,3.543768656315886,92.65350978770716,1.6276648554373079,94.22533271641298,91.75247184752325,34,76.01507785147936,6.155436800465491,188.30693697265067,7.08812714388942,1.8166014522140534,2197.487992422628,85.01188548370821,135.26498457139277
2025-10-05 09:33:01.467977,1190.0,87.57573671539384,2.6359465996388076,89.87928880295482,1.683428835710106,92.06144048363551,70.53173527125968,29,86.4237532467347,5.4313851347537225,236.90990687247285,7.312851031546376,1.8558523865438004,2017.140404037672,63.393422042191034,109.55866405201328
2025-10-05 10:33:01.467960,995.0,80.20106210439212,2.862451122099419,88.71518622183632,1.87834030521796,94.67493036178192,91.86754181710498,35,82.10522687971216,7.444779058078553,206.83191510779255,4.682121557575101,2.092578680510569,2173.6408184666984,81.50046080046803,161.82275645105602
2025-10-05 11:33:01.467959,1113.0,82.40385641512681,4.41439392703847,87.64190018411914,2.8550496315111706,94.11266558763886,83.2234283506803,24,87.06102978368955,2.7348885011017834,193.95077804475517,7.589676200312695,2.4600388979742296,2132.912096231403,72.93859400490514,58.33276765844165
2025-10-05 12:33:01.467958,913.0,116.19065366720471,4.280276106893828,94.90337648791007,3.1762540668207033,92.26177893286157,93.4766924628224,15,70.08777770829717,5.204216679227939,156.72406340520365,6.624584367389769,2.3050582458903968,1976.15391250286,88.71253737643819,102.84333152168935
2025-10-05 13:33:01.467957,874.0,105.90065859373452,3.8045502217981007,90.02502658869936,3.366004059511785,95.5375567955415,89.96958089434163,18,86.83402794603595,7.2767761610713535,196.4689468445165,7.527419203282731,1.8616885986503904,2407.2666701014878,80.99513912187244,175.17140718336125
2025-10-05 14:33:01.467946,1175.0,90.92162477311227,3.4192891947714745,82.4819229077488,5.721420317531771,94.82121917897916,94.94835276333343,0,66.49405685445961,4.460142720450458,232.07358408157302,5.941122868440793,2.3924226089466116,2276.624160508629,78.31522712843005,101.54068676694196
2025-10-05 15:33:01.467932,1016.0,87.08770004044764,3.8515225857904474,91.40023124001536,1.4462206872440382,96.44189527419067,78.76779538629276,4,87.21498201092881,4.891969506397203,211.45410182213155,6.168133380388808,2.3126105394257266,2665.7009923240034,71.99394712573373,130.4052796762179
2025-10-05 16:33:01.467930,1076.0,91.77066946548457,3.737220578187878,92.50462738003071,2.5644041182596267,96.34830425535858,89.17970722327817,21,73.2268444865182,2.4227640660017498,233.21624537291183,7.6761531081146845,2.227662567991857,1832.1095804820582,82.49535586549581,44.387692565694714
2025-10-05 17:33:01.467928,1048.0,84.5918770900512,3.637104511209224,96.25250289311919,1.8128093721661758,92.84522645127676,80.04827284023105,23,72.86469083535167,3.668861842693465,199.40116705993057,7.599638173418687,2.3742050724264243,2443.8679275551262,77.04846613143533,89.66213787989359
2025-10-05 18:33:01.467926,963.0,117.66131641137764,2.6183541437270836,97.74961146658458,1.2640118661381536,98.83875882288636,81.99689050759773,42,77.8022144174666,3.947039895013684,161.84617050944817,5.7926434934760085,2.08287689342007,2562.948878511561,80.15164188585756,101.1606147236571
2025-10-05 19:33:01.467925,1193.0,111.36824697461067,3.765605221323014,90.29859471145961,3.0226147382777677,93.30852000609013,85.68763658045926,44,88.5172546930808,7.670734692469321,151.36398458358812,5.097650526542727,1.955050735597697,2559.486569188307,77.37473167361732,196.3314242118203
2025-10-05 20:33:01.467923,1156.0,98.49564707650163,4.037840089142337,95.75774598738194,0.615279046886975,95.11691817335293,91.84192785465846,36,66.19453411703513,3.696004163246954,180.32195467185912,5.572681738257057,2.1584163723761316,2686.073967095525,87.94575998497844,99.27740565174322
2025-10-05 21:33:01.467921,991.0,114.59850420460808,4.488163309291151,94.93886133051133,3.2052859764062704,95.41682280403614,94.60208672998237,35,73.80577437676864,4.765212411617912,219.79904714977926,5.551057314118999,2.184189228915432,2529.0337428294943,89.81414393634803,120.51382980731609
2025-10-05 22:33:01.467919,1026.0,89.97832817172929,2.5221571051886196,92.45587636892245,1.8844323938742025,97.69143958049884,89.20683534661295,35,86.4142997170834,6.027826541385679,229.02599039416938,5.147467499931176,2.1768284604069383,2727.8100616476963,82.47696140069267,164.4276588945889
2025-10-05 23:33:01.467917,683.1999999999999,108.68482273888775,3.9603469066213535,97.42861286695513,2.411604430424841,92.69460717266253,64.35533564334668,3,74.90136193588667,2.9731002344472643,179.57528346203293,5.074318417331867,2.1955516540360738,2132.6565998208916,62.70051082318582,63.40601836922999
2025-10-06 00:33:01.467915,628.5999999999999,114.24529996054974,3.6435786318719607,87.60616870186924,2.478061766617348,95.00050995445972,64.4271400455414,35,69.97892243992668,4.918654322851247,199.5653920883247,7.444251745918878,2.4640934427674264,2303.209416751543,56.44214899808656,113.28690954136677
2025-10-06 01:33:01.467913,584.5,94.2707484649309,3.3681043521619136,86.42043473402508,3.185353222119609,96.39951519165342,70.75164603177784,17,75.61985453328529,6.431234236855445,192.11189044340816,4.279447682738647,2.431571936167362,1814.0796632828906,61.14388008214101,116.66771238888126
2025-10-06 02:33:01.467912,626.5,110.2985778180287,2.7551403491427418,96.10150557042049,2.4100090465016217,93.50608935136839,60.775542915366046,15,74.63881253729173,7.201131278162396,191.0522784351428,6.710444728398377,2.4130019255912574,1806.9575873032911,58.406211760263794,130.1213880024259
2025-10-06 03:33:01.467910,665.6999999999999,91.80289397057237,3.318170297269752,90.70894761623873,2.341800754280185,96.39227529136251,58.2094822626279,40,87.88540503666759,5.75755564797456,173.13487132001504,4.691280205825809,2.360991767636039,2040.1266204515198,52.80120877329092,117.461425461639
2025-10-06 04:33:01.467908,665.0,91.95428541036124,3.2087543659722706,96.01059510469179,0.6999561216820699,98.46565386284757,63.092443152815534,17,84.04835939357743,6.014321091901687,163.63711050294583,5.378023573576253,2.4603996750856996,1900.8071971390852,60.57543013710756,114.32064817392128
2025-10-06 05:33:01.467906,692.3,84.28228714216745,3.1056597779574844,96.6101726675404,2.0552240658356125,98.98262691820872,61.74477983308164,21,77.62788889360016,2.7577008355074137,169.6688558231213,4.246172136539347,1.8689462491755824,2060.2113679357535,59.65173840993283,56.814466106782994
2025-10-06 06:33:01.467904,1023.0,97.60232186037595,3.9617592466444154,85.81194871704793,0.950507002451125,92.22715753753474,77.40770301139975,1,89.70926416803928,7.674658983478083,155.5332387163346,5.079894547421848,1.9855862830120177,1977.0432945283974,66.42505841118711,151.73133081077472
2025-10-06 07:33:01.467902,836.0,109.18847625989689,3.9014510425685276,96.4850419188188,2.7123013061644565,93.64911759771275,75.84019377624774,20,76.63193828189809,2.795444464906894,169.8130741823577,7.0736842844689685,2.1465391619582093,1828.5200248386482,73.17444275632603,51.11526182406616
2025-10-06 08:33:01.467900,1067.0,117.6088322228514,3.678040181961823,90.82814771980249,2.0366657624380236,94.17214981054188,71.05232974090904,35,66.45594577050689,6.64803762309079,150.92008976253794,7.540061298189034,2.3925741451863836,2709.3041464060493,64.53551501543402,180.11555897703292
2025-10-06 09:33:01.467890,1168.0,104.15187967716385,4.377329626586745,91.63562235705501,2.54068333762506,94.79388270311476,70.44684836833534,43,71.55685804537463,3.588897930669913,212.72584006359781,4.886108607609469,2.153615998065913,1808.2231313888915,64.55440793325494,64.89528254431062
2025-10-06 10:33:01.467888,982.0,114.52542150942956,3.1997087683617087,93.14570264421174,0.6250187018071528,93.69580010309338,94.6930597434008,38,75.90176200548281,7.60155886220751,181.63754073876828,5.854191357035687,2.323624317539112,2536.0821443370855,88.20251585329387,192.78177699571796
2025-10-06 11:33:01.467885,812.0,112.89978597160908,2.9876038754203593,97.04297388749113,0.7543760481374097,93.42441596188719,80.69432834339656,38,68.922565603653,6.319757236216877,247.31447114269085,5.881296191748826,1.8972719336742414,1952.1478869195166,78.30817598296868,123.37100734525102
2025-10-06 12:33:01.467883,1078.0,86.93372211901124,3.811806626196799,76.72365830482825,5.297940328376093,98.6818768969225,79.60816617899204,28,88.68912815810107,6.522882277870214,169.3717050776298,7.494301223038937,1.9766896690835922,2712.2296219996,61.078297401909694,176.9155453485582
2025-10-06 13:33:01.467881,1016.0,99.43269715650526,2.897628121874806,91.19896508813162,0.7162530079960201,98.42965121939362,86.99118206732675,25,84.17122244544433,3.3143550383592997,184.5828570309594,7.051196211503221,2.312243266526371,2692.7959395898856,79.33505776333433,89.24881789653202
2025-10-06 14:33:01.467879,1154.0,84.67694142101566,3.130021014366849,93.94038655159729,0.7137701832957758,92.32894750702182,75.45634719662661,20,71.70718001069432,4.658239859810965,185.7841158641533,6.0523088734721995,1.9153138062214068,2453.9011463692573,70.88398423422638,114.30860132053095
2025-10-06 15:33:01.467877,1160.0,107.2861264624654,2.94920488014977,94.39519045007697,0.5363254257046624,94.37169115123393,93.74902959875563,16,79.77011333794789,5.7068791675357184,150.84514960624605,6.6829888018870935,2.045949154258449,2472.2341498006053,88.4945750348444,141.08741566767455
2025-10-06 16:33:01.467875,1085.0,117.99598672984304,2.6383071354370022,94.00292160998241,3.3695041948984406,94.83603987574885,89.6586253603888,15,83.0362289277393,6.619841709239606,233.9207953039459,7.389420215637467,1.9854063804695001,1805.3391419696886,84.2817273141141,119.51059351333787
2025-10-06 17:33:01.467873,1072.0,85.48357832315025,4.154997483271346,86.74765668230559,2.7125250783770207,93.6731017426616,72.23527505780649,30,88.53197322266995,2.6237562554743374,153.19944601443248,4.038155816102179,2.044903185955735,2784.871566113602,62.662408410665094,73.06824192283179
2025-10-06 18:33:01.467872,1168.0,109.35532523210165,3.0090810858433223,88.89214264883185,1.5597542255061925,96.40211027891723,80.4395193946232,8,87.04088372938527,7.77419189872717,244.01798347292413,5.611560124200194,2.295826834354579,2677.8326035758146,71.50441232630322,208.17984532866583
2025-10-06 19:33:01.467870,861.0,105.28952603471444,3.4460550066860414,89.66330183042118,1.3896067438629656,96.48266522650968,91.97795768905412,30,77.87980565345534,7.341324023327336,239.20743510936205,7.628972669108315,2.057493026799961,2695.106225730092,82.47047382019367,197.8564808037139
2025-10-06 20:33:01.467868,883.0,103.34420148032399,2.5866305465086237,95.45768369983357,1.5491096892375487,97.95352959830018,93.61830055728525,13,84.36631549482544,3.6220915429735063,203.55219160859636,6.961252123375806,2.188684325825558,2459.2445370508717,89.36586123113288,89.07608839755758
2025-10-06 21:33:01.467866,1167.0,95.60480938753356,3.898678932505286,88.62387834138919,2.8239605935435454,97.18608487869652,81.68503778124675,36,79.05361884568963,6.936561458193992,204.3595574911292,6.171365497336298,1.8699523139380867,2144.7869286545365,72.39244850636992,148.77446345343324
2025-10-06 22:33:01.467864,1016.0,94.2052659101525,3.1611220046125816,87.73916453027364,2.484111833211243,95.7980132887617,85.33528473026769,1,78.81759725113851,5.109943538238941,215.37779229561562,6.118578108140534,2.3635123852642397,2693.648649090481,74.87246587186705,137.64392508705956
2025-10-06 23:33:01.467862,798.6999999999999,81.80996756075551,3.9894734556584197,97.44682424749524,1.0555867036024038,96.57510739031093,59.34067892184151,13,67.8685489584548,4.770838889372111,188.7050011934887,5.391080390417751,2.0589220379536872,2091.516928151192,57.825607096237356,99.78290298603804
2025-10-07 00:33:01.467861,837.1999999999999,88.71634833008054,3.3248061209357322,85.1152227064751,1.022328006002253,93.91792147080113,75.82337252273953,32,68.1534414504038,3.8866046348684327,214.72222833978554,6.082082134566058,2.2539739113233397,2362.7115433422027,64.53723238629,91.82925635210952
2025-10-07 01:33:01.467859,690.1999999999999,80.60707529147308,2.891511212811249,97.97167112386572,0.795186949140192,96.15139332977151,60.63343402766887,34,78.23834037556144,5.4858115197895545,154.4768388688487,6.621532797853813,2.307772721163283,1899.7309723438823,59.40358857669383,104.21566052585081
2025-10-07 02:33:01.467857,572.5999999999999,103.25668422328081,3.5263501645640716,93.79867688514614,2.4809081591040143,95.42459078324943,74.8546354827025,38,71.72153862447516,6.379334706221586,155.40476273497265,5.673452153715172,1.9467626454781903,2721.9556301327502,70.21265766997406,173.64266020101098
2025-10-07 03:33:01.467854,683.1999999999999,84.23412943511636,2.7610091192748794,95.77010089283853,2.793117986665208,92.9334112712146,68.99293297984737,19,65.52592256151172,4.465597429776549,195.72304196195444,6.856612585568696,2.419272489467345,1940.7704577712134,66.07460152372829,86.66699568009388
2025-10-07 04:33:01.467852,629.3,114.92077576118864,3.3810783197459893,88.83005215250051,1.295139284975012,93.6978099360808,68.15473589757718,1,83.07098009750531,5.775315158049753,204.96223011060349,7.444928909041543,2.231356976124867,2024.8968057304073,60.541887442216805,116.94417215621347
2025-10-07 05:33:01.467850,836.5,100.92572082788661,3.134610954840973,85.18609860967177,0.5628348830927384,94.0418541550511,66.25377022033017,40,65.81216491725412,6.195877526931822,238.7817640335819,4.618739392739444,2.100107599226037,2358.134158128215,56.43900203251581,146.10710435836899
2025-10-07 06:33:01.467837,1032.0,107.98759636234834,4.323919168399266,85.1330733671699,1.493030004858564,98.47016696936791,75.76674529294397,18,79.88192102760136,6.266730902091715,160.46606339078963,5.806188091269698,1.9276346285047536,2564.0930002129817,64.50255885815874,160.6848084027175
2025-10-07 07:33:01.467835,875.0,96.43428367361986,2.62185744344144,95.84387976100878,3.4035801045350915,93.61270647570123,74.4132008001377,36,78.47984485318285,2.3117965887870815,232.26479271938894,5.632080365140324,2.459610656530845,2419.351305936299,71.320498701202,55.93048096141107
2025-10-07 08:33:01.467834,1064.0,102.42319236004195,3.888034828211484,94.62618971539575,1.3863343324322608,94.02470731973767,75.51215522675439,17,89.22036726444512,7.158486834110402,171.00473372920695,6.749859216198912,2.3285477428921375,2032.1339128001562,71.45427526305274,145.47003859929174
2025-10-07 09:33:01.467832,1083.0,117.70636707866522,2.865502331974872,78.17134836141982,5.615338887028802,94.58547891062602,74.66095655360637,15,77.10532848369104,4.749519888590288,189.4083648510032,4.999469861031717,1.9456171939132743,1800.9430425274904,58.36347643748793,85.53614798702621
2025-10-07 10:33:01.467830,1005.0,83.30936158494683,3.13809014866448,94.7945629893406,2.3739907065627914,96.64619917037771,89.48961183916883,3,66.59003590944494,3.5744964901772867,181.6602434827413,6.561003659809105,2.036397542306957,2557.150580307439,84.8312864637973,91.40525774163754
2025-10-07 11:33:01.467828,1022.0,90.15751087694784,3.331028126124132,94.99599616739933,1.6458189189586876,92.82766874730498,78.75313147916825,11,78.79219919516154,3.4505870448780893,190.0155272865399,7.509956966925952,2.3667719806616514,2785.207325911094,74.81232176165763,96.10600316088367
2025-10-07 12:33:01.467826,1183.0,111.19953307642177,4.316030178749949,93.56102670371071,1.1170617865866652,98.67761648745643,71.44606691408491,28,86.02740426540254,4.898084677063703,165.04954980725856,5.67252639917449,2.2869743642507374,2609.9131203060906,66.845673744238,127.83575463038778
2025-10-07 13:33:01.467824,851.0,83.94948827530663,2.9851565321476503,94.95950712634261,0.8641592544782193,98.05899854066335,94.22756575352028,6,89.921232107036,7.320989236813755,200.3570074403555,7.64406279991688,2.336049004901007,2260.206618156615,89.47803201669326,165.46948324499795
2025-10-07 14:33:01.467813,1138.0,83.02644415616443,2.6826176050893404,95.99697871581051,2.3450389041166,96.04051251106264,92.09464712408564,13,75.75857934222681,4.270085490095882,230.16425898313673,7.972654955733914,2.108840771549053,2703.7672613991067,88.40807879810929,115.45317351496605
2025-10-07 15:33:01.467804,1166.0,94.46165595016154,3.137379207981047,92.97685348508696,2.823901341913364,96.7182650719747,93.19380707988033,11,73.00746856241857,6.49835448070126,194.1534010378897,4.424368199791808,2.3015333838495167,2209.84767311835,86.64866946583494,143.60373528275883
2025-10-07 16:33:01.467802,943.0,83.6867183388973,2.7093519410710667,86.15186128160583,2.431712760623392,92.11662329870951,94.87269556616089,34,87.66633242379997,2.5809123859233116,199.06135758981992,4.932212751939435,2.07054560600474,2324.9340842434676,81.73459307827913,60.004511744792374
2025-10-07 17:33:01.467800,1172.0,103.40313768824812,2.7571929719211052,91.33916152567375,2.090906399747475,94.37261342743913,74.34738123048719,4,69.78105322690304,4.856340212906371,234.87675852813143,7.801519005928373,1.9478840418567376,2277.1297673956833,67.90827463222314,110.58516859409788
2025-10-07 18:33:01.467798,868.0,89.051010032664,3.647701195950053,86.00944135073087,0.6258536702949088,97.5696216146301,79.90605047256646,16,80.38572287582316,7.9501168423564135,220.6058114638031,7.833310745925547,2.242873924388952,2247.623872665525,68.72674761688747,178.6887240536054
